scene_ID,frame_ID,object_ID,category,x,y,z,roll,pitch,yaw
0020,227,ego,CAR,115.583402721,-1.539127897,-0.620863459,-0.007154801801938504,0.0007533211088661673,0.03143768400382285
0020,228,ego,CAR,116.444822707,-1.517142345,-0.628402264,-0.007357158731398528,0.00039229504233961876,0.032702618233937386
0020,229,ego,CAR,117.234957325,-1.497052382,-0.635701971,-0.006962302333896275,0.0003027093611116527,0.03397435305703844
0020,230,ego,CAR,118.032677617,-1.475599971,-0.642841977,-0.006899382558232858,0.0003883731509182198,0.03573527514920549
0020,231,ego,CAR,118.917658965,-1.449461389,-0.650432252,-0.006211566607388086,0.0006383813801669191,0.037739649549902055
0020,232,ego,CAR,119.729748804,-1.422517719,-0.657650965,-0.00638758125797434,0.0010976588655431385,0.04010329152574421
0020,233,ego,CAR,120.630458107,-1.391789638,-0.665527118,-0.005409276486682657,0.0009049452991778395,0.04250747374469732
0020,234,ego,CAR,121.457369646,-1.361334265,-0.672801309,-0.005724468717398956,0.0009755472246841812,0.04466865839551737
0020,235,ego,CAR,122.290532136,-1.329175862,-0.679959632,-0.005116852348693968,0.00043231106907359873,0.0469511797902884
0020,236,ego,CAR,123.215745703,-1.291022212,-0.687641943,-0.004913321292923101,-0.00019820269872550256,0.04938145729986587
0020,237,ego,CAR,124.064568343,-1.254238286,-0.695153119,-0.0048064684359747645,-0.00032637058953000064,0.051404486542485195
0020,238,ego,CAR,124.9202117,-1.215227415,-0.701815318,-0.005095826236400924,-0.0004975410974079608,0.05323711913242235
0020,239,ego,CAR,125.870371943,-1.169978486,-0.709955292,-0.005723504679050251,-1.662608013131006e-05,0.055148256662295836
0020,240,ego,CAR,126.740362577,-1.127808818,-0.717194585,-0.005354646219293713,8.756812491794719e-05,0.0566639375417779
0020,241,ego,CAR,127.617798408,-1.083005151,-0.725250332,-0.005883803563291323,0.0008408112998048445,0.05845402543084255
0020,242,ego,CAR,128.588701486,-1.032642541,-0.732894579,-0.005503058382483772,0.0008368261094249263,0.060183671812878536
0020,243,ego,CAR,129.477758797,-0.984960244,-0.740027045,-0.005995194131406478,0.001343890998557029,0.06205293387218269
0020,244,ego,CAR,130.460041949,-0.931416546,-0.747725681,-0.005396030115589312,0.0009321401086372916,0.06395914303491423
0020,245,ego,CAR,131.357874667,-0.880454331,-0.755754563,-0.004890508040026553,0.0006305522725287283,0.06581893474683387
0020,246,ego,CAR,132.259842839,-0.827564784,-0.764428301,-0.0041617303760599356,0.000739555018160587,0.06754873557969354
0020,247,ego,CAR,133.257462109,-0.766164738,-0.772300919,-0.004772586236194698,0.001403486562502998,0.06951510662941374
0020,248,ego,CAR,134.168772357,-0.70971212,-0.779463626,-0.004187692735760251,0.001375760652792657,0.0709966091906633
0020,249,ego,CAR,135.083838008,-0.651258376,-0.787313094,-0.004345390023043905,0.0018891874856876711,0.07229440308049817
0020,250,ego,CAR,136.092449764,-0.585782778,-0.796120527,-0.00419103267372023,0.002685964486681236,0.07352966567774644
0020,251,ego,CAR,137.010161824,-0.524141631,-0.803911542,-0.004678659298720689,0.0033141212895153593,0.07461452349923015
0020,252,ego,CAR,138.021351138,-0.457859489,-0.81249957,-0.005101152106488982,0.0037794107648680964,0.07537538532844756
0020,253,ego,CAR,138.939774301,-0.395653627,-0.820219113,-0.006258589327027941,0.004065867753924479,0.07570398682537238
0020,254,ego,CAR,139.858731356,-0.335555347,-0.828652474,-0.006081089300316478,0.004146959654007354,0.0756589881663885
0020,255,ego,CAR,140.86900901,-0.267880972,-0.838145261,-0.006557071846913232,0.0036204213358201898,0.07572910503799335
0020,256,ego,CAR,141.78843138,-0.206909817,-0.846625477,-0.006585443346514452,0.003310274465349483,0.07562471324387765
0020,257,ego,CAR,142.706631704,-0.14597823,-0.854094933,-0.006956442514414185,0.002770468530484571,0.07567658530261223
0020,258,ego,CAR,143.716414421,-0.079414393,-0.861483128,-0.007204670213079467,0.0025896003333869544,0.07569303842692676
0020,259,ego,CAR,144.633353264,-0.017564298,-0.868621896,-0.008280252110634656,0.002326991481214513,0.0757177651654306
0020,260,ego,CAR,145.550049707,0.042821704,-0.875778191,-0.00821979407484541,0.0028475151407025834,0.07557457317971217
0020,261,ego,CAR,146.55700209,0.109006599,-0.883185115,-0.008802931622863497,0.003057178178043518,0.07560236937921783
0020,262,ego,CAR,147.471182689,0.169496332,-0.890250948,-0.009006843535873443,0.0033181402085191714,0.07533918758323033
0020,263,ego,CAR,148.476434946,0.234188742,-0.898273774,-0.009217295036319406,0.003581209466407831,0.07521250230981558
0020,264,ego,CAR,149.38999641,0.292143273,-0.905591411,-0.00913878398459822,0.004044959964269346,0.07504560578435004
0020,265,ego,CAR,150.302304055,0.350013138,-0.912795663,-0.0094992727690979,0.0038118347014641785,0.07493461059095274
0020,266,ego,CAR,151.304204175,0.414354482,-0.920855204,-0.009571934139573024,0.00309209753244577,0.07490478281454482
0020,267,ego,CAR,152.213079758,0.471914087,-0.927967565,-0.009156633057584074,0.002594878331035222,0.07459002592850528
0020,268,ego,CAR,153.120542393,0.529192815,-0.934332577,-0.008754374349512872,0.002146043742188297,0.07447843448174751
0020,269,ego,CAR,154.117536477,0.59132633,-0.94053708,-0.009019405477152631,0.0029794241383926945,0.0742711855614715
0020,270,ego,CAR,155.02060515,0.646488473,-0.946418681,-0.008468926910602192,0.00399946208948565,0.07421012216170642
0020,271,ego,CAR,155.91975901,0.703811402,-0.951647703,-0.008758620406499773,0.0037761682624131154,0.07433058969000683
0020,272,ego,CAR,156.904478509,0.768986695,-0.957102662,-0.009159541436819296,0.0030743020676062827,0.0744855729777818
0020,273,ego,CAR,157.798963394,0.826111099,-0.963356583,-0.008859789529251039,0.003435430246127247,0.07447779782528663
0020,274,ego,CAR,158.779651504,0.890980567,-0.970825541,-0.009452564454192292,0.0045490874268274695,0.074485064601018
0020,275,ego,CAR,159.66823274,0.951551139,-0.977756814,-0.010270717780601402,0.00570086238101819,0.0745613825635818
0020,276,ego,CAR,160.551847278,1.013885163,-0.986098594,-0.011183588980474113,0.006691408253890696,0.07502832537338655
0020,277,ego,CAR,161.519240205,1.078324543,-0.996655666,-0.010671249853593245,0.008030420751047984,0.07519368734366338
0020,278,ego,CAR,162.389001212,1.139179817,-1.006088888,-0.01148210826624485,0.00888816861273689,0.07557183660614619
0020,279,ego,CAR,163.249918402,1.19781496,-1.014713674,-0.01144581827099067,0.008453846624947303,0.07577588662013213
0020,280,ego,CAR,164.188666833,1.263777193,-1.024979209,-0.011496785316044367,0.007699246778661184,0.0761665610119433
0020,281,ego,CAR,165.037426974,1.322256173,-1.033525928,-0.010462602215490335,0.006848340957701815,0.07661253662494527
0020,282,ego,CAR,165.882567847,1.382094387,-1.041125794,-0.0109064961401657,0.006186326102810558,0.07713318270759384
0020,283,ego,CAR,166.807008011,1.447010029,-1.049630291,-0.010463025810596882,0.005728414901451817,0.07760680018573574
0020,284,ego,CAR,167.642815801,1.504642775,-1.057090214,-0.00963650343145872,0.005072841368346737,0.07817734597608528
0020,285,ego,CAR,168.55551111,1.569201175,-1.063770253,-0.009621871030166318,0.004503090500640461,0.07899600366139303
0020,286,ego,CAR,169.379734746,1.627789894,-1.069813721,-0.009679937296221297,0.005249352510309002,0.07951933585504989
0020,287,ego,CAR,170.195151795,1.686332608,-1.075419909,-0.009855729428762672,0.006415390432356283,0.08021653159125108
0020,288,ego,CAR,171.080590093,1.750405104,-1.081762102,-0.010448741399452288,0.007602901889955493,0.08076483276878843
0020,289,ego,CAR,171.873185009,1.808053504,-1.088279232,-0.011008857532684324,0.008256372200365014,0.08137077936539328
0020,290,ego,CAR,172.653931421,1.864062977,-1.095786139,-0.010733076011170795,0.008993516085772146,0.08168500121358857
0020,291,ego,CAR,173.503241414,1.926917202,-1.103347766,-0.011017374743915731,0.0093298331330125,0.08211808236269302
0020,292,ego,CAR,174.270517758,1.983340766,-1.110391125,-0.010898754914203224,0.008801487633423033,0.08241883458300503
0020,293,ego,CAR,175.111202206,2.045964862,-1.119232588,-0.01105928293507219,0.008194310676548078,0.08280285269422016
0020,294,ego,CAR,175.873043695,2.101981626,-1.128416034,-0.011173338275469291,0.00835680695017249,0.08322012255496425
0020,295,ego,CAR,176.632108959,2.156409678,-1.137831546,-0.01020953757669929,0.008825739541637123,0.08360813440321735
0020,296,ego,CAR,177.463273446,2.218907311,-1.147524207,-0.010733000871601561,0.009997766620584603,0.08405241243723793
0020,297,ego,CAR,178.213050348,2.275354593,-1.156634283,-0.01107039696998946,0.010178962470103858,0.08438354510368473
0020,298,ego,CAR,178.957460645,2.331545937,-1.166966128,-0.010555892463978367,0.010311176001310596,0.08466452955713422
0020,299,ego,CAR,179.769210851,2.393152277,-1.178449736,-0.010747751774665915,0.010061006572574804,0.08512619777923192
0020,300,ego,CAR,180.499329918,2.449868268,-1.189676798,-0.010411346025234636,0.01043635943768706,0.08513823190135827
0020,301,ego,CAR,181.219646485,2.505318131,-1.199057057,-0.010824265477364925,0.011502523673844856,0.08540303328834398
0020,302,ego,CAR,181.997952025,2.563971897,-1.209372433,-0.010952500817825062,0.012117975316283669,0.08553246922911839
0020,303,ego,CAR,182.690439063,2.615191847,-1.218262144,-0.010210078445256343,0.012516991892255191,0.08536596855165701
0020,304,ego,CAR,183.436586808,2.671738915,-1.229003104,-0.010011205728023498,0.012134996000420006,0.08541721873920238
0020,305,ego,CAR,184.100583751,2.721091799,-1.237788282,-0.009310926102486405,0.012009494539062082,0.08520813985148745
0020,306,ego,CAR,184.751359024,2.771142205,-1.245070056,-0.009697852511967753,0.012322848779207973,0.08528493384611213
0020,307,ego,CAR,185.455728818,2.824464383,-1.252485291,-0.009450855256847746,0.011850348640033204,0.08537386893867982
0020,308,ego,CAR,186.089856592,2.871722233,-1.259445284,-0.008956284936800785,0.011034948858841265,0.08528006606071337
0020,309,ego,CAR,186.719351706,2.919735858,-1.266148186,-0.008938356117209167,0.01033228553725829,0.08532608305227285
0020,310,ego,CAR,187.406193823,2.971622172,-1.27251134,-0.009429612911415752,0.009824105794873361,0.0854074959117348
0020,311,ego,CAR,188.025390004,3.017451206,-1.277744212,-0.009059248083957527,0.009444669904595582,0.08544918426658654
0020,312,ego,CAR,188.701243467,3.067699531,-1.285036588,-0.008913334679322205,0.009444693661269987,0.08555554204370175
0020,313,ego,CAR,189.311410723,3.113679311,-1.29073836,-0.00908405741887286,0.009293888219932267,0.0856019863726436
0020,314,ego,CAR,189.917631661,3.159010139,-1.296874305,-0.00865813390965009,0.009193570551224717,0.08558740524422248
0020,315,ego,CAR,190.581182106,3.208961034,-1.304083399,-0.008524096299654005,0.009808146015918062,0.08554719919221387
0020,316,ego,CAR,191.178800516,3.254416981,-1.310616727,-0.008097231246925851,0.009596318090045575,0.08562047513368931
0020,317,ego,CAR,191.772126068,3.300105809,-1.316677044,-0.008228469730665822,0.008890947626620793,0.08561061731015407
0020,318,ego,CAR,192.420962225,3.349682272,-1.323350521,-0.008473195203343664,0.008457293391470166,0.08555277577139897
0020,319,ego,CAR,193.007480705,3.393316133,-1.330058117,-0.008499267343621497,0.008402375772328163,0.08569505964188018
0020,320,ego,CAR,193.591094664,3.434615326,-1.3357473,-0.007256745256686514,0.008537823645858644,0.08590865514071666
0020,321,ego,CAR,194.228165325,3.481335877,-1.341416844,-0.007089407123801905,0.008390394277604685,0.08598800990315425
0020,322,ego,CAR,194.804945014,3.525064122,-1.346602044,-0.007563933122021638,0.008800985634363379,0.08611237804759764
0020,323,ego,CAR,195.43513549,3.572977635,-1.352649552,-0.007494733920727192,0.008870349139086464,0.08657227695035452
0020,324,ego,CAR,196.005182839,3.614680604,-1.358560976,-0.00723619509666662,0.00908655022716065,0.08689079102225605
0020,325,ego,CAR,196.571718589,3.658401939,-1.366365515,-0.0077849520587527365,0.00929810561135369,0.08721067863372944
0020,326,ego,CAR,197.191075793,3.706616734,-1.374156654,-0.007792776619197639,0.009127877659864225,0.08759660837519156
0020,327,ego,CAR,197.752033142,3.748423812,-1.380227994,-0.007248650317038141,0.009525756125123852,0.08799496422313524
0020,328,ego,CAR,198.310275877,3.790789999,-1.386548112,-0.0070303531020261545,0.009605808886946399,0.08844236127218519
0020,329,ego,CAR,198.921266075,3.837009185,-1.392833542,-0.007106047588328224,0.00941507277780218,0.0889664028590813
0020,330,ego,CAR,199.474534703,3.878376493,-1.398195013,-0.0067258376906202955,0.009337625517078507,0.0893485852270608
0020,331,ego,CAR,200.080572682,3.924556961,-1.403823386,-0.006891492173581426,0.009455573675743345,0.08966341765325048
0020,332,ego,CAR,200.628664169,3.967864142,-1.40908234,-0.007627463945906854,0.009132728879024832,0.09017049245630115
0020,333,ego,CAR,201.174532532,4.008419444,-1.413602794,-0.00715471428752501,0.008647874974756498,0.09049510761273627
0020,334,ego,CAR,201.772486947,4.054279025,-1.418652777,-0.006563524105200003,0.008723897239544254,0.09076490855449926
0020,335,ego,CAR,202.313590485,4.098205838,-1.4249728,-0.006535111336029686,0.008806697850368472,0.09118228690465013
0020,336,ego,CAR,202.851572467,4.142345025,-1.429944348,-0.006842054143751497,0.008093118983428127,0.09158484427801916
0020,337,ego,CAR,203.441043415,4.191485939,-1.434529764,-0.007064229150174128,0.007900789880903147,0.09169886069728062
0020,338,ego,CAR,203.975408357,4.23562874,-1.439562119,-0.007237024423818461,0.008136460602385043,0.09194190249923828
0020,339,ego,CAR,204.506994496,4.28083657,-1.444378663,-0.007202940417936787,0.0076409698395947245,0.09222621196603953
0020,340,ego,CAR,205.09085804,4.329994074,-1.449549346,-0.006424974284894525,0.006918151778403381,0.09249088084477286
0020,341,ego,CAR,205.623464394,4.375918006,-1.454402003,-0.006191920068419066,0.006322872551796088,0.09266751932460959
0020,342,ego,CAR,206.209506052,4.429095718,-1.458778582,-0.00683511446494478,0.005705554011299352,0.09295005640575393
0020,343,ego,CAR,206.744311334,4.477324448,-1.463291172,-0.006771105011024403,0.005421856409361325,0.09329439260231887
0020,344,ego,CAR,207.279495112,4.529837685,-1.468594702,-0.006546471767494566,0.005615743061992973,0.09344519924613781
0020,345,ego,CAR,207.871239879,4.585853076,-1.473996605,-0.006992658984717792,0.005397049755625716,0.0937967296914568
0020,346,ego,CAR,208.410272182,4.638932957,-1.479279822,-0.007335027146525341,0.005204811217582428,0.09421609553554333
0020,347,ego,CAR,208.952580067,4.689203638,-1.484007466,-0.006905790614641916,0.004780928780151683,0.09459320077881728
0020,348,ego,CAR,209.553207274,4.747393295,-1.489903864,-0.006381576654739263,0.004432903043984915,0.09516723081505951
0020,349,ego,CAR,210.103926497,4.800643933,-1.495230164,-0.006549754831406851,0.0040601126920001285,0.09581496374886012
0020,350,ego,CAR,210.659058025,4.853756257,-1.499783035,-0.006542900641517413,0.0037638182936721165,0.09652546780828786
0020,351,ego,CAR,211.27553211,4.913233867,-1.504545629,-0.006159204050019795,0.0036033543247051547,0.09743354881499222
0020,352,ego,CAR,211.842022331,4.969333358,-1.510227345,-0.005904846703932876,0.003676066865800909,0.09832253027418503
0020,353,ego,CAR,212.472102649,5.033894796,-1.517375612,-0.00654104006033851,0.0034015286953508195,0.09929545625050196
0020,354,ego,CAR,213.052286644,5.089846554,-1.523287704,-0.00589216113923019,0.0028709214343125566,0.10014402518795151
0020,355,ego,CAR,213.640067249,5.14725852,-1.530411813,-0.005506396502297228,0.0024975850772168684,0.10104718754869602
0020,356,ego,CAR,214.295617639,5.214195303,-1.540197361,-0.006062794794115867,0.002284226428163727,0.10197561294431345
0020,357,ego,CAR,214.900126899,5.276823783,-1.549863948,-0.006041146995864111,0.0017642143882490302,0.10266307239202987
0020,358,ego,CAR,215.514259036,5.339420939,-1.558536821,-0.006437609374329689,0.0016970671314453512,0.10335531371956286
0020,359,ego,CAR,216.200759872,5.408994753,-1.568426876,-0.006958403214028408,0.0019350885312099386,0.10381431916919936
0020,360,ego,CAR,216.834198911,5.472813104,-1.576527837,-0.007188383075817484,0.0010789052728314985,0.10402125417317531
0020,361,ego,CAR,217.477537488,5.538387923,-1.585228406,-0.007676085040287717,0.0007912075638651928,0.10427230677819299
0020,362,ego,CAR,218.19751349,5.611754429,-1.594428606,-0.008749488921332649,0.0007530365705634701,0.1041878070956983
0020,363,ego,CAR,218.863365909,5.675811681,-1.602949149,-0.008243219030120486,0.0007996539887829002,0.10397256396272425
0020,364,ego,CAR,219.609973993,5.746532153,-1.612405775,-0.008693940836398184,0.0019308632467458509,0.10373324013873386
0020,365,ego,CAR,220.298515289,5.811209886,-1.618834219,-0.00921550427185025,0.0022091810661022393,0.10348608392462033
0020,366,ego,CAR,220.99783948,5.875467485,-1.625452009,-0.009218293954721624,0.0023371641770397744,0.10314574193474968
0020,367,ego,CAR,221.778725344,5.949846469,-1.634368257,-0.01000396829095429,0.0025693725715205673,0.10274780467965616
0020,368,ego,CAR,222.499750645,6.013812802,-1.643113373,-0.009813056892647332,0.001969328979288143,0.10243296042427286
0020,369,ego,CAR,223.231571447,6.079270025,-1.652696024,-0.009204806639488083,0.0019402562243389099,0.10205339322410012
0020,370,ego,CAR,224.047684904,6.15474433,-1.664018062,-0.009866840201697258,0.0015645804099304605,0.10177278575897653
0020,371,ego,CAR,224.799476875,6.226182213,-1.675042324,-0.009656447313163063,0.00088806123771068,0.10139107564389338
0020,372,ego,CAR,225.561283334,6.299393374,-1.687161273,-0.00996696743699843,0.0009087354953551952,0.10112436377330347
0020,373,ego,CAR,226.41043538,6.37678106,-1.700407711,-0.009872882698913621,0.0007988542725287928,0.10100122649665177
0020,374,ego,CAR,227.190419566,6.450268551,-1.712519096,-0.009583636464272516,0.0015494688922377264,0.10112389675968458
0020,375,ego,CAR,228.055022049,6.533126919,-1.725590759,-0.00987124111285187,0.002354830836508892,0.1012379667577532
0020,376,ego,CAR,228.844363183,6.609094528,-1.737793152,-0.009385634910886509,0.0033057755479437567,0.10150272362199075
