frame_id,object_id,tracklet_id,x_world,y_world,z_world
2,0,33,-0.414302,-1.68733,23.6565
2,0,34,13.4367,-2.01936,23.554
2,0,44,-9.24647,-3.95595,26.5292
2,0,47,13.209,-0.150894,23.4892
2,0,48,-0.461128,-2.67994,23.8096
2,0,50,-2.99374,-2.81728,23.4912
2,0,52,-3.90345,0.264673,26.049
2,0,54,-0.983244,-3.21341,24.6821
2,0,61,-8.22301,-3.89439,21.2936
2,0,62,-9.05607,-3.45459,26.7997
2,0,63,7.78277,-2.56794,22.2456
2,0,66,-2.44676,-3.95721,22.4476
2,0,67,-6.43118,-1.86453,28.5168
2,0,69,9.36859,-3.2534,21.5762
2,0,70,-1.62769,-4.23189,25.1467
2,0,72,-2.67449,-3.37982,22.3448
2,0,75,-1.35849,1.89133,12.6946
2,0,76,-2.0301,0.714519,25.1291
2,0,78,-10.5559,-3.25087,23.5459
2,0,80,6.35788,-2.8701,21.3596
2,0,81,-3.64561,-1.66954,27.1075
2,0,84,-1.75441,-2.72388,25.4183
2,0,110,7.00439,-3.39088,21.7681
2,0,112,6.7671,0.158342,19.5758
2,0,113,8.56899,-3.40129,22.1249
2,0,114,-4.24012,-2.61702,22.5787
2,0,116,-10.0781,-3.80632,25.9298
2,0,122,-7.68692,-1.24832,29.9092
2,0,123,7.28393,-0.883585,15.3694
2,0,126,-2.02598,0.263888,25.342
2,0,128,-10.3029,-3.46282,24.7316
2,0,130,-4.815,-1.46714,25.5497
2,0,139,-3.43674,0.153291,26.4751
2,0,140,-4.88071,-3.11017,23.0166
2,0,143,-8.28945,-4.20422,24.5571
2,0,144,8.7974,-2.14399,22.3677
2,0,145,-1.25899,-3.9385,25.0886
2,0,147,-9.59178,-0.76214,32.8665
2,0,153,10.0353,-2.5771,22.4368
2,0,154,0.901778,-3.81976,21.4145
2,0,155,9.58598,-2.56703,22.1372
2,0,158,12.8076,0.374997,22.9344
2,0,160,-9.67234,-1.96848,27.9833
2,0,165,3.2469,1.41643,20.1204
2,0,166,0.305471,-3.92958,22.9045
2,0,168,-2.41122,0.527603,25.3615
2,0,169,-0.34593,0.564535,23.8502
2,0,171,0.0361346,1.67357,18.8498
2,0,174,-9.26021,-3.04786,27.279
2,0,187,-2.70714,-3.96355,22.5377
2,0,189,-2.00545,1.59427,24.4404
2,0,190,4.15833,-2.15874,21.1669
2,0,198,-3.43066,-1.84416,25.9142
2,0,199,-3.45542,1.93366,17.3365
2,0,200,-2.26246,-3.12739,25.434
2,0,204,2.73905,0.625865,20.654
2,0,208,-8.48605,-3.39909,28.4894
2,0,209,3.73905,-1.84714,20.9213
2,0,214,-8.65696,-2.76611,29.5949
2,0,219,-3.98003,-3.11922,22.1765
2,0,220,-3.31657,0.862785,25.709
2,0,225,-7.82211,-0.721104,30.1014
2,0,226,-4.31799,-1.81727,22.4719
2,0,230,8.58379,-3.86236,22.0203
2,0,232,-2.16575,-3.72366,24.5167
2,0,233,-0.453345,-3.20402,24.0135
2,0,235,-3.65564,1.13627,25.191
2,0,237,-6.59231,-1.81572,27.8817
2,0,241,4.17485,-0.168194,21.065
2,0,249,-3.62838,-3.43866,22.0831
2,0,250,14.4296,-3.63751,23.9657
2,0,253,-4.9095,0.692594,25.4897
2,0,256,-5.16226,-3.71721,23.2914
2,0,257,-2.24285,-1.69623,25.7586
2,0,264,-9.69566,-3.90417,26.4413
2,0,266,3.37583,-3.01613,20.3827
2,0,267,-9.76132,-2.86825,17.2385
2,0,269,0.00587429,0.840665,18.661
2,0,273,4.21418,1.01377,20.2131
2,0,277,8.72715,-2.9421,22.3067
2,0,284,-5.03654,-3.41703,19.5138
2,0,288,1.88066,-3.28632,20.4916
2,0,292,-2.28655,0.119727,25.546
2,0,293,8.99747,-3.82854,22.1012
2,0,294,-0.506773,-3.82216,24.1332
2,0,295,6.9703,-3.83888,21.816
2,0,297,7.25455,-0.0843418,19.9203
2,0,305,8.05148,0.371286,20.8413
2,0,307,3.58856,0.987183,20.0862
2,0,313,7.13995,-1.88171,22.036
2,0,319,-0.0706787,-1.9949,20.0533
2,0,322,-9.88018,-2.42121,27.5148
2,0,324,-8.7323,-2.42548,29.6284
2,0,325,6.37609,-1.86156,21.5731
2,0,332,6.84627,-0.0510863,21.4329
2,0,336,7.63599,-1.86195,15.7175
2,0,337,-4.23515,-2.94981,22.4214
2,0,342,-10.8491,-4.05262,23.2154
2,0,348,1.90764,-0.145611,21.3114
2,0,350,7.73338,-2.96493,22.1977
2,0,355,2.96428,-1.56984,21.2363
2,0,357,-1.09407,-0.0528991,24.7058
2,0,359,8.63599,-1.90645,22.2605
2,0,362,9.38238,-0.239376,22.5397
2,0,366,1.8878,-1.5779,21.4529
2,0,368,10.4026,-2.27432,22.7114
2,0,375,9.53232,-0.952947,22.8771
2,0,377,12.7759,-0.778772,23.678
2,0,383,9.59871,0.302842,22.4151
2,0,386,9.21608,-2.23849,22.3908
2,0,397,-9.81567,-2.5892,17.1871
2,0,406,8.40917,1.34668,18.6482
2,0,407,7.92808,-0.692162,15.5867
2,0,415,-0.0348796,-1.09241,18.6074
2,0,422,7.81962,-0.957249,15.418
2,0,423,10.5107,0.274607,22.7345
2,0,427,1.25985,-3.09434,20.8669
2,0,432,-3.37789,-3.97978,23.8696
2,0,434,2.78843,-3.12247,20.1046
2,0,444,1.24971,-3.46726,20.873
2,0,445,-7.59368,-2.04957,29.0628
2,0,449,-4.23279,-3.62512,22.1778
2,0,451,-0.2342,-3.89762,23.6751
2,0,452,-9.15634,-2.66369,28.1925
2,0,455,-1.61623,1.1776,24.6696
2,0,459,-0.976192,-1.74424,24.6874
2,0,462,-2.96357,0.283224,25.8646
2,0,464,-9.01179,-3.05078,27.7575
2,0,465,2.39421,-3.10252,20.1274
2,0,467,-9.70867,-2.372,29.8925
2,0,469,-4.45988,0.15375,23.8717
2,0,473,12.1839,-3.01268,22.8727
2,0,476,2.44461,1.04129,20.4228
2,0,478,6.37748,-2.07611,21.5835
2,0,480,1.61112,-3.39142,20.5931
2,0,482,9.15685,-3.33043,21.8976
2,0,483,9.14275,-1.92572,22.4987
2,0,487,-11.2262,-2.42394,26.1758
2,0,489,7.60415,0.852379,19.7631
2,0,490,-3.79332,0.711023,25.3668
2,0,494,8.86166,0.393432,21.7428
2,0,495,-10.8201,-2.92266,25.1152
2,0,497,-9.85264,-2.6666,27.077
2,0,501,-1.89853,-0.00165219,25.4229
2,0,504,-6.39188,-1.23428,28.6103
2,0,506,3.54849,1.33056,19.6716
2,0,508,1.08276,1.89349,13.6114
2,0,512,10.2269,1.47314,18.1367
2,0,520,-7.44054,-3.49006,27.7782
2,0,521,14.0507,0.360358,23.2685
2,0,540,-6.03912,-2.08408,27.9953
2,0,545,-0.182955,1.87512,12.7567
2,0,552,-2.24346,-2.17547,25.8741
2,0,553,-0.0219231,0.459205,18.9374
2,0,557,-4.94514,-2.55005,22.7037
2,0,562,-3.35799,-2.94942,22.3159
2,0,571,11.4224,0.348817,21.9599
2,0,592,-1.57642,1.90321,12.8629
2,0,594,1.69735,-1.76969,21.3488
2,0,598,-3.86734,-1.64542,23.3879
2,0,604,-4.59081,-0.541509,24.2932
2,0,605,1.12709,-2.85495,20.9935
2,0,608,-0.562006,1.31995,23.5526
2,0,609,-1.48924,0.750567,24.8368
2,0,614,-3.0997,1.44559,25.3173
2,0,616,4.13391,-3.28494,21.0509
2,0,623,1.31687,1.85826,12.7776
2,0,629,-0.912179,1.88769,12.4627
2,0,633,4.37219,0.517052,20.8282
2,0,634,1.40527,-2.00793,21.2955
2,0,645,2.52034,1.85183,15.4612
2,0,660,14.1884,-0.0944211,24.2581
2,0,668,-1.31096,1.92245,13.8104
2,0,673,-6.18664,-2.50118,24.9309
2,0,679,1.68372,-1.3743,21.4567
2,0,691,-0.493348,1.88362,12.6909
2,0,696,-3.22728,-2.54001,23.037
2,0,700,-8.63262,-1.88792,30.0612
2,0,706,-1.25632,1.45532,24.172
2,0,711,-2.8668,-2.35229,23.526
2,0,713,3.80682,-1.39039,20.9958
2,0,715,13.1959,-0.595793,23.9666
2,0,720,0.371019,1.81712,10.9213
2,0,722,0.94258,0.126736,22.1468
2,0,765,5.4496,-2.12543,21.2003
2,0,767,2.2181,0.561618,20.8145
2,0,775,-4.59273,-2.25519,22.7844
2,0,778,4.65592,-2.82419,21.1537
2,0,780,3.50647,0.681845,20.4157
2,0,782,4.78198,-2.21875,21.2105
2,0,784,3.36717,-3.63501,20.3805
2,0,789,1.92941,1.89873,13.804
2,0,790,-3.81538,-2.18258,25.0345
2,0,792,9.14232,-0.625655,22.4113
2,0,793,2.97097,-0.815509,21.2288
2,0,796,-0.94959,-1.94975,24.4261
2,0,801,2.92332,0.0486504,20.918
2,0,803,1.91627,0.0608936,21.2061
2,0,805,7.69197,0.711071,15.518
2,0,813,5.61543,-3.29959,21.4019
2,0,826,13.5992,0.385771,23.3504
2,0,827,-3.20778,1.94117,17.1464
2,0,831,6.42028,-0.653259,21.6764
2,0,841,14.7736,0.454813,23.5627
2,0,842,6.38438,-1.37675,21.6008
2,0,846,14.1666,-3.14103,24.3252
2,0,854,8.98629,-3.37875,21.9664
2,0,857,-1.98517,1.24673,24.9999
2,0,858,11.934,1.4256,18.5136
2,0,1908,-5.59301,-2.07311,24.3282
2,0,1927,7.42421,1.2739,18.9939
2,0,1938,-4.72094,-3.66177,23.0392
2,0,1945,9.27116,0.0215778,22.3645
2,0,1956,-1.32343,1.12227,24.5047
2,0,1963,-3.49331,0.611079,25.7693
2,0,1971,2.9744,-2.53393,20.3097
2,0,1972,-2.66367,-3.07532,22.9229
2,0,1973,-2.62923,1.13667,25.3807
2,0,1974,-3.59837,-3.05786,22.0471
2,0,1983,-1.7886,-3.90838,25.1667
2,0,1984,-9.72021,-3.96387,25.7179
2,0,1991,9.54025,-3.42106,21.5477
2,0,1997,8.55468,1.04759,18.5802
2,0,2001,-10.5655,-3.87594,24.4819
2,0,2012,-0.932631,-3.84474,24.7089
2,0,2014,-2.99331,-2.14791,24.3768
2,0,2029,9.1935,-3.67293,22.0185
2,0,2039,11.4541,-3.02138,22.1199
2,0,2045,-7.17852,-0.357481,29.6505
2,0,2053,-3.7338,0.0489376,26.5081
2,0,2060,4.06906,0.0887052,20.6759
2,0,2068,-2.40613,-3.71889,22.4476
2,0,2071,14.0286,-2.0762,24.1444
2,0,2076,2.13422,1.02118,20.7688
2,0,2077,2.82711,-1.42032,21.4337
2,0,2078,1.48524,-2.51611,21.2358
2,0,2079,4.15032,-1.85602,21.094
2,0,2080,-5.43061,-3.05924,23.4595
2,0,2081,8.0357,1.17731,18.8135
2,0,2082,1.44628,-3.25666,20.7163
2,0,2086,8.04767,-2.35129,22.3598
2,0,2096,-9.6526,-2.73355,27.564
2,0,2109,7.12658,-0.289296,21.3857
2,0,2119,10.4884,-3.37975,22.1565
2,0,2120,-0.333789,-1.94446,22.3175
2,0,2122,-9.48795,-3.33486,26.9713
2,0,2134,7.74284,-0.0284094,20.0801
2,0,2149,9.69739,-0.783727,22.7038
2,0,2151,9.88478,-2.86378,21.9982
2,0,2152,-3.0399,-3.74054,23.1892
2,0,2154,13.1749,-2.01847,23.6453
2,0,2155,-10.5586,-3.14704,24.3156
2,0,2159,0.130575,1.84253,18.1943
2,0,2161,-9.82248,-2.02355,27.536
2,0,2163,-7.44917,-2.41538,28.759
2,0,2164,9.12755,-2.52364,22.2596
2,0,2167,-0.840089,0.0970088,24.5747
2,0,2168,4.14883,0.764747,20.3328
2,0,2173,-3.50076,-1.24593,26.3689
2,0,2181,-7.96183,-1.50774,29.6838
2,0,2198,0.569877,1.88115,17.2888
2,0,2213,8.82707,-1.60312,22.7207
2,0,2219,-1.85812,1.92107,12.9531
2,0,2230,11.4709,0.808969,20.9688
2,0,2235,0.0312864,1.77148,9.58658
2,0,2243,-3.48658,1.36525,24.9945
2,0,2259,9.04001,-0.978751,22.4702
2,0,2261,6.28586,-2.5209,21.5208
2,0,2273,3.39833,-1.45865,21.0164
2,0,2279,0.357333,-2.90726,22.8642
2,0,2281,3.02438,-2.96466,20.0488
2,0,2288,-7.75143,2.01983,12.6907
2,0,2298,-2.58128,-1.96338,26.1276
2,0,2299,-7.2228,-3.73193,27.0882
2,0,2303,1.41181,-0.573114,21.4866
2,0,2314,-4.35009,-1.66928,23.4672
2,0,2317,-4.21504,-0.296471,23.4321
2,0,2326,3.65606,-0.0317263,20.9084
2,0,2333,9.82305,-2.30716,22.6377
2,0,2338,-4.54082,-2.56597,22.3914
2,0,2362,3.16355,-1.84667,21.1135
2,0,2363,1.8507,1.88273,14.254
2,0,2365,-0.370395,1.87774,12.7498
2,0,2368,2.11345,-3.10104,20.253
2,0,2370,-3.64483,1.79453,20.2002
2,0,2378,-7.14482,-1.65673,28.9235
2,0,2381,12.3107,0.307207,22.97
2,1,936,-4.74968,0.320904,13.7885
2,1,942,-4.55905,0.326693,14.5682
2,1,943,-4.48094,0.322089,14.5383
2,1,944,-4.40393,0.319798,14.5269
2,1,945,-4.3239,0.317464,14.5033
2,1,969,-4.79573,0.388515,13.7119
2,1,976,-4.54996,0.39757,14.5241
2,1,977,-4.47194,0.397216,14.5176
2,1,978,-4.38662,0.414595,14.5996
2,1,979,-4.3096,0.397697,14.5015
2,1,1003,-4.78968,0.436175,13.4604
2,1,1004,-4.81141,0.462293,13.7853
2,1,1005,-4.79091,0.461981,13.9261
2,1,1012,-4.32222,0.457972,14.0239
2,1,1013,-4.33589,0.477808,14.4303
2,1,1014,-4.26488,0.470173,14.3873
2,1,1042,-4.76338,0.550393,13.9498
2,1,1050,-4.23751,0.522419,13.9605
2,1,1051,-4.19632,0.529185,14.1952
2,1,1053,-4.04887,0.516061,14.1484
2,1,1054,-3.9817,0.5151,14.1277
2,1,1055,-3.91579,0.515897,14.1196
2,1,1071,-5.75905,0.611026,14.1427
2,1,1084,-4.67657,0.607893,13.8733
2,1,1085,-4.61244,0.602022,13.8921
2,1,1086,-4.54664,0.598541,13.8754
2,1,1091,-4.22327,0.601995,13.9667
2,1,1092,-4.1518,0.600015,13.976
2,1,1093,-4.10377,0.593527,14.0703
2,1,1094,-4.02008,0.588556,14.0495
2,1,1095,-3.95036,0.601277,14.0214
2,1,1096,-3.88626,0.58241,14.059
2,1,1097,-3.81091,0.58296,14.0547
2,1,1113,-6.40451,0.749473,15.1241
2,1,1115,-6.06593,0.703849,14.6665
2,1,1116,-5.81467,0.688766,14.2803
2,1,1117,-5.62539,0.673035,14.004
2,1,1118,-5.43698,0.654384,13.7264
2,1,1119,-5.32539,0.671752,13.6439
2,1,1120,-5.16673,0.653001,13.3983
2,1,1121,-5.03347,0.638399,13.2222
2,1,1126,-4.8454,0.672878,13.6973
2,1,1127,-4.77365,0.680146,13.711
2,1,1128,-4.93482,0.679718,14.301
2,1,1129,-4.88194,0.682604,14.3576
2,1,1135,-4.20842,0.634656,13.6098
2,1,1136,-4.14948,0.635607,13.691
2,1,1137,-4.09884,0.645364,13.7817
2,1,1138,-4.17384,0.687111,14.2678
2,1,1139,-4.14273,0.693102,14.4139
2,1,1140,-3.94843,0.676616,14.0264
2,1,1141,-3.8812,0.676584,14.0433
2,1,1142,-3.81759,0.659461,14.0797
2,1,1159,-6.40634,0.88492,15.3017
2,1,1160,-6.18809,0.839752,14.8966
2,1,1161,-6.00581,0.814489,14.6238
2,1,1162,-5.82452,0.750045,14.2767
2,1,1163,-5.63467,0.740692,14.0136
2,1,1164,-5.4823,0.738712,13.8286
2,1,1165,-5.3275,0.763436,13.7145
2,1,1166,-5.14289,0.749963,13.3889
2,1,1167,-5.02375,0.712103,13.1868
2,1,1168,-4.96322,0.713892,13.2271
2,1,1172,-5.34356,0.7904,14.9855
2,1,1173,-5.25142,0.788683,14.9443
2,1,1174,-5.16412,0.787138,14.9156
2,1,1175,-4.87007,0.756343,14.3208
2,1,1176,-4.81671,0.759965,14.3775
2,1,1177,-4.89053,0.780125,14.796
2,1,1181,-4.211,0.714207,13.6336
2,1,1182,-4.12252,0.692387,13.5278
2,1,1183,-4.08534,0.71397,13.7328
2,1,1184,-4.14269,0.756767,14.1758
2,1,1185,-4.10113,0.763501,14.286
2,1,1186,-4.0542,0.76738,14.3824
2,1,1187,-3.94174,0.747289,14.2751
2,1,1188,-3.79321,0.721642,14.0238
2,1,1209,-6.38239,0.968069,15.269
2,1,1210,-6.16164,0.932308,14.8817
2,1,1211,-6.0371,0.861388,14.6182
2,1,1212,-5.7889,0.820786,14.1913
2,1,1213,-5.62,0.822478,13.9856
2,1,1214,-5.49182,0.802758,13.8474
2,1,1215,-5.35894,0.84261,13.8046
2,1,1222,-5.37671,0.8731,15.0739
2,1,1223,-5.28361,0.871176,15.0322
2,1,1224,-5.19538,0.869751,15.0031
2,1,1225,-5.101,0.86716,14.9618
2,1,1226,-5.00726,0.865175,14.9208
2,1,1227,-4.91787,0.863791,14.882
2,1,1230,-4.24767,0.790084,13.5902
2,1,1231,-4.19683,0.793818,13.6504
2,1,1232,-4.14081,0.796211,13.6951
2,1,1233,-4.17435,0.822592,14.0443
2,1,1259,-6.56042,1.07769,15.5366
2,1,1260,-6.36998,1.04604,15.2327
2,1,1261,-6.14676,1.00739,14.8459
2,1,1262,-6.01556,0.928237,14.554
2,1,1263,-5.75222,0.889978,14.1064
2,1,1264,-5.58927,0.887127,13.9064
2,1,1265,-5.41639,0.869367,13.6601
2,1,1266,-5.33471,0.876981,13.6521
2,1,1273,-5.40837,0.957588,15.1635
2,1,1274,-5.31448,0.954405,15.1212
2,1,1275,-5.22059,0.952559,15.0791
2,1,1276,-5.13153,0.951458,15.0499
2,1,1277,-5.03791,0.948421,15.0083
2,1,1278,-4.94716,0.945345,14.969
2,1,1279,-4.85491,0.943118,14.928
2,1,1280,-4.76137,0.940737,14.8872
2,1,1281,-4.54655,0.917495,14.4788
2,1,1282,-4.49725,0.924013,14.5606
2,1,1283,-4.11981,0.862562,13.6282
2,1,1284,-4.14922,0.889624,13.9655
2,1,1311,-6.35814,1.12005,15.1881
2,1,1312,-6.12955,1.08265,14.8083
2,1,1313,-5.98505,0.996104,14.4745
2,1,1314,-5.77042,0.967944,14.1497
2,1,1315,-5.57385,0.952675,13.8704
2,1,1316,-5.37937,0.934758,13.5759
2,1,1317,-5.33564,0.980832,13.753
2,1,1318,-5.19377,0.943373,13.5018
2,1,1324,-5.44084,1.04235,15.2542
2,1,1325,-5.30697,1.04489,15.158
2,1,1326,-5.1829,1.0336,15.0253
2,1,1327,-5.12618,1.03664,15.0882
2,1,1328,-5.00349,1.0252,14.9567
2,1,1329,-4.88307,1.01497,14.8255
2,1,1330,-4.72626,0.997026,14.5794
2,1,1331,-4.60624,0.988512,14.4351
2,1,1332,-4.20642,0.900975,13.3735
2,1,1333,-4.12352,0.888738,13.2988
2,1,1334,-4.09797,0.927015,13.5605
2,1,1335,-4.12457,0.954992,13.8858
2,1,1336,-4.07338,0.960241,13.9549
2,1,1365,-5.90597,1.10198,14.3907
2,1,1366,-5.70761,1.05494,14.0449
2,1,1367,-5.55634,1.02332,13.8299
2,1,1368,-5.43435,1.01055,13.7139
2,1,1369,-5.29675,1.02642,13.5994
2,1,1370,-5.13196,1.01209,13.3626
2,1,1371,-5.01965,1.00682,13.2531
2,1,1372,-4.93189,0.984134,13.1682
2,1,1373,-4.74442,0.940394,12.8579
2,1,1374,-4.82673,0.993438,13.2326
2,1,1375,-5.25848,1.08707,14.6443
2,1,1382,-4.25263,0.967462,13.1882
2,1,1383,-4.23648,0.953692,13.2539
2,1,1384,-4.15533,0.959675,13.2315
2,1,1385,-4.10212,0.939533,13.21
2,1,1386,-4.02291,0.978007,13.3222
2,1,1387,-4.01396,0.992301,13.5168
2,1,1388,-3.95422,0.992826,13.5441
2,1,1419,-5.67708,1.10952,13.9534
2,1,1420,-5.53635,1.09281,13.7852
2,1,1421,-5.41353,1.08036,13.6683
2,1,1422,-5.28281,1.08253,13.5531
2,1,1423,-5.1152,1.0811,13.3616
2,1,1424,-4.99299,1.06178,13.19
2,1,1425,-4.91501,1.05173,13.1418
2,1,1426,-4.83939,1.04252,13.1055
2,1,1427,-4.7736,1.03541,13.0919
2,1,1428,-4.70762,1.02884,13.0831
2,1,1429,-4.59443,1.02787,13.0449
2,1,1430,-4.56572,1.03511,13.1417
2,1,1431,-4.52468,1.01924,13.0883
2,1,1432,-4.44844,1.01429,13.071
2,1,1433,-4.38846,1.01338,13.0801
2,1,1434,-4.33168,1.01603,13.129
2,1,1435,-4.2718,1.00992,13.1454
2,1,1436,-4.20084,1.00563,13.1356
2,1,1437,-4.14173,1.00441,13.162
2,1,1438,-4.07972,0.993528,13.1412
2,1,1439,-4.02803,1.00683,13.2373
2,1,1440,-3.97358,1.00402,13.2799
2,1,1441,-3.89109,1.04559,13.3434
2,1,1442,-3.81419,1.03994,13.3075
2,1,1443,-3.78376,1.05553,13.4641
2,1,1444,-3.76276,1.04356,13.5747
2,1,1445,-3.74213,1.06332,13.7862
2,1,1446,-3.62729,1.06486,13.6542
2,1,1472,-5.50012,1.15975,13.7081
2,1,1473,-5.2458,1.1222,13.2707
2,1,1474,-5.12782,1.10464,13.1496
2,1,1475,-5.07748,1.16035,13.338
2,1,1476,-4.94836,1.12662,13.0956
2,1,1477,-4.86155,1.10596,12.9909
2,1,1478,-4.78341,1.09232,12.9198
2,1,1479,-4.73648,1.09242,12.9754
2,1,1480,-4.66942,1.09059,12.9872
2,1,1481,-4.60787,1.08667,12.9933
2,1,1482,-4.55,1.08262,13.001
2,1,1483,-4.49351,1.07772,13.0101
2,1,1484,-4.42819,1.07524,13.0078
2,1,1485,-4.36908,1.07598,13.034
2,1,1486,-4.30639,1.07473,13.0575
2,1,1488,-4.17774,1.06837,13.0944
2,1,1489,-4.12297,1.06708,13.1251
2,1,1490,-4.06695,1.06659,13.1519
2,1,1491,-4.00736,1.07206,13.1868
2,1,1492,-3.93458,1.1046,13.2608
2,1,1493,-3.88293,1.10815,13.3111
2,1,1494,-3.81262,1.10771,13.3081
2,1,1495,-3.75747,1.11195,13.3569
2,1,1496,-3.70265,1.11549,13.4061
2,1,1497,-3.64778,1.11951,13.4571
2,1,1498,-3.62085,1.11586,13.596
2,1,1523,-5.38047,1.21117,13.4495
2,1,1524,-5.21782,1.18027,13.2084
2,1,1525,-5.12781,1.17305,13.1534
2,1,1526,-5.02417,1.16956,13.0737
2,1,1527,-4.93692,1.18603,13.0757
2,1,1528,-4.84157,1.16735,12.9651
2,1,1529,-4.75809,1.15713,12.884
2,1,1530,-4.71273,1.15618,12.9585
2,1,1531,-4.64884,1.15045,12.9324
2,1,1532,-4.59208,1.14644,12.9676
2,1,1533,-4.52558,1.1424,12.9605
2,1,1534,-4.45958,1.13954,12.9551
2,1,1535,-4.40217,1.13778,12.964
2,1,1536,-4.34284,1.13582,12.9751
2,1,1537,-4.29275,1.14086,13.0392
2,1,1538,-4.23188,1.13364,13.0515
2,1,1539,-4.163,1.12911,13.0531
2,1,1540,-4.10486,1.12557,13.0767
2,1,1541,-4.04916,1.12744,13.1033
2,1,1542,-3.99351,1.13121,13.1367
2,1,1543,-3.92,1.16885,13.2139
2,1,1544,-3.87608,1.16527,13.2703
2,1,1545,-3.81663,1.17036,13.3139
2,1,1546,-3.76623,1.16469,13.3703
2,1,1547,-3.71133,1.1658,13.4253
2,1,1548,-3.65514,1.17359,13.4697
2,1,1575,-5.22729,1.25831,13.2504
2,1,1576,-5.10327,1.23739,13.0975
2,1,1577,-5.00448,1.26836,13.1281
2,1,1578,-4.9176,1.2532,13.0535
2,1,1579,-4.81668,1.22913,12.9131
2,1,1580,-4.74721,1.22607,12.8682
2,1,1581,-4.69781,1.22042,12.9285
2,1,1582,-4.63362,1.2135,12.921
2,1,1583,-4.57043,1.20653,12.9138
2,1,1584,-4.50294,1.20374,12.9051
2,1,1585,-4.43748,1.20161,12.9018
2,1,1586,-4.3773,1.20149,12.9079
2,1,1587,-4.33586,1.20518,12.9786
2,1,1588,-4.27571,1.20608,13.0022
2,1,1589,-4.21652,1.20172,13.0233
2,1,1590,-4.1458,1.19739,13.0139
2,1,1591,-4.08617,1.19594,13.039
2,1,1592,-4.02955,1.19992,13.0681
2,1,1593,-3.95756,1.22696,13.1181
2,1,1594,-3.91851,1.23484,13.2189
2,1,1595,-3.8642,1.23887,13.2653
2,1,1596,-3.80933,1.24509,13.3131
2,1,1597,-3.75252,1.24934,13.36
2,1,1598,-3.71571,1.24321,13.4562
2,1,1599,-3.65952,1.25036,13.53
2,1,1625,-5.21807,1.32474,13.2321
2,1,1626,-5.08144,1.30138,13.0548
2,1,1627,-4.95224,1.28253,12.8912
2,1,1628,-4.89638,1.32487,13.0238
2,1,1629,-4.80699,1.30468,12.9064
2,1,1630,-4.72723,1.28618,12.8237
2,1,1631,-4.67483,1.28432,12.8784
2,1,1632,-4.6111,1.27604,12.8671
2,1,1633,-4.54916,1.26901,12.8602
2,1,1634,-4.49011,1.27122,12.8774
2,1,1635,-4.42727,1.26582,12.8771
2,1,1636,-4.37109,1.26582,12.8962
2,1,1637,-4.31778,1.26482,12.9133
2,1,1638,-4.26342,1.26375,12.9522
2,1,1639,-4.20606,1.26057,12.9755
2,1,1640,-4.12569,1.26548,12.9641
2,1,1641,-4.0884,1.26522,13.0367
2,1,1642,-4.03305,1.27446,13.0901
2,1,1643,-3.95551,1.28812,13.1017
2,1,1644,-3.90333,1.29542,13.1575
2,1,1645,-3.86205,1.30217,13.2387
2,1,1646,-3.80746,1.30476,13.2891
2,1,1647,-3.7536,1.31865,13.3574
2,1,1648,-3.71618,1.31398,13.4466
2,1,1672,-5.2069,1.3894,13.2089
2,1,1673,-5.07399,1.36662,13.0353
2,1,1674,-4.94906,1.34857,12.8857
2,1,1675,-4.8884,1.37921,12.9807
2,1,1676,-4.79579,1.35921,12.8727
2,1,1677,-4.70594,1.34103,12.7787
2,1,1678,-4.65923,1.3442,12.8435
2,1,1679,-4.59743,1.33546,12.8267
2,1,1684,-4.3049,1.32681,12.8759
2,1,1685,-4.25155,1.32442,12.9104
2,1,1686,-4.18829,1.32503,12.9299
2,1,1687,-4.12034,1.33358,12.9528
2,1,1688,-4.04996,1.33942,12.9587
2,1,1689,-3.98935,1.34295,12.9806
2,1,1690,-3.95038,1.35449,13.0784
2,1,1691,-3.89902,1.36058,13.1354
2,1,1692,-3.85222,1.36715,13.2076
2,1,1693,-3.79469,1.36756,13.2383
2,1,1694,-3.75277,1.38906,13.3561
2,1,1719,-5.31882,1.47341,13.3202
2,1,1720,-5.18028,1.44956,13.147
2,1,1721,-5.07109,1.43319,13.0278
2,1,1722,-4.92843,1.40742,12.8385
2,1,1723,-4.88273,1.44638,12.9841
2,1,1724,-4.80083,1.43337,12.9288
2,1,1725,-4.72444,1.41901,12.8796
2,1,1726,-4.64516,1.4013,12.7986
2,1,1727,-4.58308,1.39704,12.7964
2,1,1728,-4.53713,1.40206,12.8448
2,1,1729,-4.48196,1.40007,12.8563
2,1,1730,-4.42183,1.39583,12.8549
2,1,1731,-4.35811,1.3863,12.835
2,1,1732,-4.29378,1.38552,12.8361
2,1,1733,-4.23601,1.39211,12.8702
2,1,1734,-4.16172,1.39658,12.8776
2,1,1735,-4.11567,1.40398,12.9266
2,1,1736,-4.05587,1.4057,12.951
2,1,1737,-4.03893,1.42394,13.1135
2,1,1738,-3.98259,1.42957,13.1651
2,1,1739,-3.92111,1.43115,13.1951
2,1,1740,-3.86307,1.43605,13.2319
2,1,1765,-5.08152,1.50641,13.0683
2,1,1766,-4.95133,1.48152,12.9017
2,1,1767,-4.86591,1.50895,12.9543
2,1,1768,-4.78326,1.48937,12.8805
2,1,1769,-4.70223,1.47382,12.8082
2,1,1770,-4.65792,1.47919,12.8634
